,station_id,date,avg_temp_c,name,latitude,longitude
2606,42618,2023-06-30,27.3,Aizawl,23.7103989858,92.7200146067
2607,42618,2023-07-01,27.7,Aizawl,23.7103989858,92.7200146067
2608,42618,2023-07-02,28.3,Aizawl,23.7103989858,92.7200146067
2609,42618,2023-07-03,28.6,Aizawl,23.7103989858,92.7200146067
2610,42618,2023-07-04,30.6,Aizawl,23.7103989858,92.7200146067
2611,42618,2023-07-05,28.0,Aizawl,23.7103989858,92.7200146067
2612,42618,2023-07-06,27.7,Aizawl,23.7103989858,92.7200146067
2613,42618,2023-07-07,28.1,Aizawl,23.7103989858,92.7200146067
2614,42618,2023-07-08,28.6,Aizawl,23.7103989858,92.7200146067
2615,42618,2023-07-09,29.3,Aizawl,23.7103989858,92.7200146067
2616,42618,2023-07-10,29.8,Aizawl,23.7103989858,92.7200146067
2617,42618,2023-07-11,29.2,Aizawl,23.7103989858,92.7200146067
2618,42618,2023-07-12,28.5,Aizawl,23.7103989858,92.7200146067
2619,42618,2023-07-13,27.6,Aizawl,23.7103989858,92.7200146067
2620,42618,2023-07-14,27.3,Aizawl,23.7103989858,92.7200146067
2621,42618,2023-07-15,29.5,Aizawl,23.7103989858,92.7200146067
2622,42618,2023-07-16,29.6,Aizawl,23.7103989858,92.7200146067
2623,42618,2023-07-17,26.7,Aizawl,23.7103989858,92.7200146067
2624,42618,2023-07-18,29.9,Aizawl,23.7103989858,92.7200146067
2625,42618,2023-07-19,29.6,Aizawl,23.7103989858,92.7200146067
2626,42618,2023-07-20,29.3,Aizawl,23.7103989858,92.7200146067
2627,42618,2023-07-21,30.7,Aizawl,23.7103989858,92.7200146067
2628,42618,2023-07-22,30.6,Aizawl,23.7103989858,92.7200146067
2629,42618,2023-07-23,30.1,Aizawl,23.7103989858,92.7200146067
2630,42618,2023-07-24,28.8,Aizawl,23.7103989858,92.7200146067
2631,42618,2023-07-25,28.9,Aizawl,23.7103989858,92.7200146067
2632,42618,2023-07-26,27.8,Aizawl,23.7103989858,92.7200146067
2633,42618,2023-07-27,28.1,Aizawl,23.7103989858,92.7200146067
2634,42618,2023-07-28,29.2,Aizawl,23.7103989858,92.7200146067
2635,42618,2023-07-29,28.8,Aizawl,23.7103989858,92.7200146067
2636,42618,2023-07-30,31.6,Aizawl,23.7103989858,92.7200146067
2637,42618,2023-07-31,31.8,Aizawl,23.7103989858,92.7200146067
2638,42618,2023-08-01,29.5,Aizawl,23.7103989858,92.7200146067
2639,42618,2023-08-02,29.1,Aizawl,23.7103989858,92.7200146067
2640,42618,2023-08-03,27.6,Aizawl,23.7103989858,92.7200146067
2641,42618,2023-08-04,28.5,Aizawl,23.7103989858,92.7200146067
2642,42618,2023-08-05,28.4,Aizawl,23.7103989858,92.7200146067
2643,42618,2023-08-06,27.1,Aizawl,23.7103989858,92.7200146067
2644,42618,2023-08-07,27.2,Aizawl,23.7103989858,92.7200146067
2645,42618,2023-08-08,26.0,Aizawl,23.7103989858,92.7200146067
2646,42618,2023-08-09,29.2,Aizawl,23.7103989858,92.7200146067
2647,42618,2023-08-10,27.4,Aizawl,23.7103989858,92.7200146067
2648,42618,2023-08-11,28.4,Aizawl,23.7103989858,92.7200146067
2649,42618,2023-08-12,27.8,Aizawl,23.7103989858,92.7200146067
2650,42618,2023-08-13,27.2,Aizawl,23.7103989858,92.7200146067
2651,42618,2023-08-14,27.9,Aizawl,23.7103989858,92.7200146067
2652,42618,2023-08-15,27.5,Aizawl,23.7103989858,92.7200146067
2653,42618,2023-08-16,28.5,Aizawl,23.7103989858,92.7200146067
2654,42618,2023-08-17,29.2,Aizawl,23.7103989858,92.7200146067
2655,42618,2023-08-18,30.5,Aizawl,23.7103989858,92.7200146067
2656,42618,2023-08-19,30.4,Aizawl,23.7103989858,92.7200146067
2657,42618,2023-08-20,29.6,Aizawl,23.7103989858,92.7200146067
2658,42618,2023-08-21,28.4,Aizawl,23.7103989858,92.7200146067
2659,42618,2023-08-22,27.1,Aizawl,23.7103989858,92.7200146067
2660,42618,2023-08-23,27.0,Aizawl,23.7103989858,92.7200146067
2661,42618,2023-08-24,27.2,Aizawl,23.7103989858,92.7200146067
2662,42618,2023-08-25,27.2,Aizawl,23.7103989858,92.7200146067
2663,42618,2023-08-26,26.1,Aizawl,23.7103989858,92.7200146067
2664,42618,2023-08-27,25.8,Aizawl,23.7103989858,92.7200146067
2665,43295,2020-01-01,22.0,Bangalore,12.9699951365,77.5600097238
2666,43295,2020-01-02,22.2,Bangalore,12.9699951365,77.5600097238
2667,43295,2020-01-03,23.4,Bangalore,12.9699951365,77.5600097238
2668,43295,2020-01-04,23.6,Bangalore,12.9699951365,77.5600097238
2669,43295,2020-01-05,24.2,Bangalore,12.9699951365,77.5600097238
2670,43295,2020-01-06,22.1,Bangalore,12.9699951365,77.5600097238
2671,43295,2020-01-07,22.2,Bangalore,12.9699951365,77.5600097238
2672,43295,2020-01-08,22.7,Bangalore,12.9699951365,77.5600097238
2673,43295,2020-01-09,23.1,Bangalore,12.9699951365,77.5600097238
2674,43295,2020-01-10,22.1,Bangalore,12.9699951365,77.5600097238
2675,43295,2020-01-11,20.8,Bangalore,12.9699951365,77.5600097238
2676,43295,2020-01-12,21.1,Bangalore,12.9699951365,77.5600097238
2677,43295,2020-01-13,22.9,Bangalore,12.9699951365,77.5600097238
2678,43295,2020-01-14,21.9,Bangalore,12.9699951365,77.5600097238
2679,43295,2020-01-15,21.0,Bangalore,12.9699951365,77.5600097238
2680,43295,2020-01-16,21.8,Bangalore,12.9699951365,77.5600097238
2681,43295,2020-01-17,22.1,Bangalore,12.9699951365,77.5600097238
2682,43295,2020-01-18,22.4,Bangalore,12.9699951365,77.5600097238
2683,43295,2020-01-19,23.3,Bangalore,12.9699951365,77.5600097238
2684,43295,2020-01-20,23.3,Bangalore,12.9699951365,77.5600097238
2685,43295,2020-01-21,22.6,Bangalore,12.9699951365,77.5600097238
2686,43295,2020-01-22,22.3,Bangalore,12.9699951365,77.5600097238
2687,43295,2020-01-23,23.2,Bangalore,12.9699951365,77.5600097238
2688,43295,2020-01-24,22.7,Bangalore,12.9699951365,77.5600097238
2689,43295,2020-01-25,22.6,Bangalore,12.9699951365,77.5600097238
2690,43295,2020-01-26,23.4,Bangalore,12.9699951365,77.5600097238
2691,43295,2020-01-27,23.9,Bangalore,12.9699951365,77.5600097238
2692,43295,2020-01-28,23.9,Bangalore,12.9699951365,77.5600097238
2693,43295,2020-01-29,24.2,Bangalore,12.9699951365,77.5600097238
2694,43295,2020-01-30,24.8,Bangalore,12.9699951365,77.5600097238
2695,43295,2020-01-31,25.1,Bangalore,12.9699951365,77.5600097238
2696,43295,2020-02-01,23.4,Bangalore,12.9699951365,77.5600097238
2697,43295,2020-02-02,22.9,Bangalore,12.9699951365,77.5600097238
2698,43295,2020-02-03,23.3,Bangalore,12.9699951365,77.5600097238
2699,43295,2020-02-04,23.5,Bangalore,12.9699951365,77.5600097238
2700,43295,2020-02-05,23.7,Bangalore,12.9699951365,77.5600097238
2701,43295,2020-02-06,24.0,Bangalore,12.9699951365,77.5600097238
2702,43295,2020-02-07,23.7,Bangalore,12.9699951365,77.5600097238
2703,43295,2020-02-08,24.4,Bangalore,12.9699951365,77.5600097238
2704,43295,2020-02-09,23.8,Bangalore,12.9699951365,77.5600097238
2705,43295,2020-02-10,23.2,Bangalore,12.9699951365,77.5600097238
2706,43295,2020-02-11,23.2,Bangalore,12.9699951365,77.5600097238
2707,43295,2020-02-12,23.3,Bangalore,12.9699951365,77.5600097238
2708,43295,2020-02-13,24.5,Bangalore,12.9699951365,77.5600097238
2709,43295,2020-02-14,24.7,Bangalore,12.9699951365,77.5600097238
2710,43295,2020-02-15,25.2,Bangalore,12.9699951365,77.5600097238
2711,43295,2020-02-16,24.8,Bangalore,12.9699951365,77.5600097238
2712,43295,2020-02-17,23.9,Bangalore,12.9699951365,77.5600097238
2713,43295,2020-02-18,23.9,Bangalore,12.9699951365,77.5600097238
2714,43295,2020-02-19,23.8,Bangalore,12.9699951365,77.5600097238
2715,43295,2020-02-20,23.7,Bangalore,12.9699951365,77.5600097238
2716,43295,2020-02-21,24.0,Bangalore,12.9699951365,77.5600097238
2717,43295,2020-02-22,24.1,Bangalore,12.9699951365,77.5600097238
2718,43295,2020-02-23,23.7,Bangalore,12.9699951365,77.5600097238
2719,43295,2020-02-24,23.3,Bangalore,12.9699951365,77.5600097238
2720,43295,2020-02-25,25.0,Bangalore,12.9699951365,77.5600097238
2721,43295,2020-02-26,25.4,Bangalore,12.9699951365,77.5600097238
2722,43295,2020-02-27,25.2,Bangalore,12.9699951365,77.5600097238
2723,43295,2020-02-28,24.5,Bangalore,12.9699951365,77.5600097238
2724,43295,2020-02-29,25.2,Bangalore,12.9699951365,77.5600097238
2725,43295,2020-03-01,25.5,Bangalore,12.9699951365,77.5600097238
2726,43295,2020-03-02,24.5,Bangalore,12.9699951365,77.5600097238
2727,43295,2020-03-03,25.8,Bangalore,12.9699951365,77.5600097238
2728,43295,2020-03-04,26.4,Bangalore,12.9699951365,77.5600097238
2729,43295,2020-03-05,27.4,Bangalore,12.9699951365,77.5600097238
2730,43295,2020-03-06,26.6,Bangalore,12.9699951365,77.5600097238
2731,43295,2020-03-07,26.1,Bangalore,12.9699951365,77.5600097238
2732,43295,2020-03-08,26.4,Bangalore,12.9699951365,77.5600097238
2733,43295,2020-03-09,26.4,Bangalore,12.9699951365,77.5600097238
2734,43295,2020-03-10,27.0,Bangalore,12.9699951365,77.5600097238
2735,43295,2020-03-11,26.9,Bangalore,12.9699951365,77.5600097238
2736,43295,2020-03-12,26.3,Bangalore,12.9699951365,77.5600097238
2737,43295,2020-03-13,26.4,Bangalore,12.9699951365,77.5600097238
2738,43295,2020-03-14,26.9,Bangalore,12.9699951365,77.5600097238
2739,43295,2020-03-15,26.6,Bangalore,12.9699951365,77.5600097238
2740,43295,2020-03-16,26.6,Bangalore,12.9699951365,77.5600097238
2741,43295,2020-03-17,26.3,Bangalore,12.9699951365,77.5600097238
2742,43295,2020-03-18,27.2,Bangalore,12.9699951365,77.5600097238
2743,43295,2020-03-19,27.6,Bangalore,12.9699951365,77.5600097238
2744,43295,2020-03-20,25.4,Bangalore,12.9699951365,77.5600097238
2745,43295,2020-03-21,27.4,Bangalore,12.9699951365,77.5600097238
2746,43295,2020-03-22,27.8,Bangalore,12.9699951365,77.5600097238
2747,43295,2020-03-23,25.3,Bangalore,12.9699951365,77.5600097238
2748,43295,2020-03-24,27.4,Bangalore,12.9699951365,77.5600097238
2749,43295,2020-03-25,26.8,Bangalore,12.9699951365,77.5600097238
2750,43295,2020-03-26,26.9,Bangalore,12.9699951365,77.5600097238
2751,43295,2020-03-27,26.4,Bangalore,12.9699951365,77.5600097238
2752,43295,2020-03-28,26.9,Bangalore,12.9699951365,77.5600097238
2753,43295,2020-03-29,27.8,Bangalore,12.9699951365,77.5600097238
2754,43295,2020-03-30,27.8,Bangalore,12.9699951365,77.5600097238
2755,43295,2020-03-31,27.8,Bangalore,12.9699951365,77.5600097238
2756,43295,2020-04-01,28.8,Bangalore,12.9699951365,77.5600097238
2757,43295,2020-04-02,28.8,Bangalore,12.9699951365,77.5600097238
2758,43295,2020-04-03,28.5,Bangalore,12.9699951365,77.5600097238
2759,43295,2020-04-04,28.4,Bangalore,12.9699951365,77.5600097238
2760,43295,2020-04-05,28.8,Bangalore,12.9699951365,77.5600097238
2761,43295,2020-04-06,27.7,Bangalore,12.9699951365,77.5600097238
2762,43295,2020-04-07,25.0,Bangalore,12.9699951365,77.5600097238
2763,43295,2020-04-08,26.8,Bangalore,12.9699951365,77.5600097238
2764,43295,2020-04-09,24.9,Bangalore,12.9699951365,77.5600097238
2765,43295,2020-04-10,24.7,Bangalore,12.9699951365,77.5600097238
2766,43295,2020-04-11,26.6,Bangalore,12.9699951365,77.5600097238
2767,43295,2020-04-12,27.1,Bangalore,12.9699951365,77.5600097238
2768,43295,2020-04-13,27.6,Bangalore,12.9699951365,77.5600097238
2769,43295,2020-04-14,27.3,Bangalore,12.9699951365,77.5600097238
2770,43295,2020-04-15,27.7,Bangalore,12.9699951365,77.5600097238
2771,43295,2020-04-16,28.0,Bangalore,12.9699951365,77.5600097238
2772,43295,2020-04-17,28.3,Bangalore,12.9699951365,77.5600097238
2773,43295,2020-04-18,28.4,Bangalore,12.9699951365,77.5600097238
2774,43295,2020-04-19,28.2,Bangalore,12.9699951365,77.5600097238
2775,43295,2020-04-20,28.2,Bangalore,12.9699951365,77.5600097238
2776,43295,2020-04-21,28.0,Bangalore,12.9699951365,77.5600097238
2777,43295,2020-04-22,29.6,Bangalore,12.9699951365,77.5600097238
2778,43295,2020-04-23,29.1,Bangalore,12.9699951365,77.5600097238
2779,43295,2020-04-24,25.7,Bangalore,12.9699951365,77.5600097238
2780,43295,2020-04-25,25.8,Bangalore,12.9699951365,77.5600097238
2781,43295,2020-04-26,26.7,Bangalore,12.9699951365,77.5600097238
2782,43295,2020-04-27,26.7,Bangalore,12.9699951365,77.5600097238
2783,43295,2020-04-28,27.2,Bangalore,12.9699951365,77.5600097238
2784,43295,2020-04-29,23.2,Bangalore,12.9699951365,77.5600097238
2785,43295,2020-04-30,26.5,Bangalore,12.9699951365,77.5600097238
2786,43295,2020-05-01,28.7,Bangalore,12.9699951365,77.5600097238
2787,43295,2020-05-02,27.7,Bangalore,12.9699951365,77.5600097238
2788,43295,2020-05-03,27.5,Bangalore,12.9699951365,77.5600097238
2789,43295,2020-05-04,28.7,Bangalore,12.9699951365,77.5600097238
2790,43295,2020-05-05,29.1,Bangalore,12.9699951365,77.5600097238
2791,43295,2020-05-06,27.2,Bangalore,12.9699951365,77.5600097238
2792,43295,2020-05-07,26.9,Bangalore,12.9699951365,77.5600097238
2793,43295,2020-05-08,27.7,Bangalore,12.9699951365,77.5600097238
2794,43295,2020-05-09,29.1,Bangalore,12.9699951365,77.5600097238
2795,43295,2020-05-10,29.0,Bangalore,12.9699951365,77.5600097238
2796,43295,2020-05-11,28.3,Bangalore,12.9699951365,77.5600097238
2797,43295,2020-05-12,27.6,Bangalore,12.9699951365,77.5600097238
2798,43295,2020-05-13,27.9,Bangalore,12.9699951365,77.5600097238
2799,43295,2020-05-14,28.7,Bangalore,12.9699951365,77.5600097238
2800,43295,2020-05-15,29.0,Bangalore,12.9699951365,77.5600097238
2801,43295,2020-05-16,28.3,Bangalore,12.9699951365,77.5600097238
2802,43295,2020-05-17,27.8,Bangalore,12.9699951365,77.5600097238
2803,43295,2020-05-18,25.3,Bangalore,12.9699951365,77.5600097238
2804,43295,2020-05-19,26.7,Bangalore,12.9699951365,77.5600097238
2805,43295,2020-05-20,27.8,Bangalore,12.9699951365,77.5600097238
2806,43295,2020-05-21,26.4,Bangalore,12.9699951365,77.5600097238
2807,43295,2020-05-22,28.6,Bangalore,12.9699951365,77.5600097238
2808,43295,2020-05-23,28.7,Bangalore,12.9699951365,77.5600097238
2809,43295,2020-05-24,25.6,Bangalore,12.9699951365,77.5600097238
2810,43295,2020-05-25,26.7,Bangalore,12.9699951365,77.5600097238
2811,43295,2020-05-26,25.6,Bangalore,12.9699951365,77.5600097238
2812,43295,2020-05-27,24.1,Bangalore,12.9699951365,77.5600097238
2813,43295,2020-05-28,24.9,Bangalore,12.9699951365,77.5600097238
2814,43295,2020-05-29,24.1,Bangalore,12.9699951365,77.5600097238
2815,43295,2020-05-30,24.6,Bangalore,12.9699951365,77.5600097238
2816,43295,2020-05-31,26.3,Bangalore,12.9699951365,77.5600097238
2817,43295,2020-06-01,25.9,Bangalore,12.9699951365,77.5600097238
2818,43295,2020-06-02,24.4,Bangalore,12.9699951365,77.5600097238
2819,43295,2020-06-03,24.7,Bangalore,12.9699951365,77.5600097238
2820,43295,2020-06-04,25.4,Bangalore,12.9699951365,77.5600097238
2821,43295,2020-06-05,25.7,Bangalore,12.9699951365,77.5600097238
2822,43295,2020-06-06,24.6,Bangalore,12.9699951365,77.5600097238
2823,43295,2020-06-07,24.5,Bangalore,12.9699951365,77.5600097238
2824,43295,2020-06-08,26.2,Bangalore,12.9699951365,77.5600097238
2825,43295,2020-06-09,25.4,Bangalore,12.9699951365,77.5600097238
2826,43295,2020-06-10,24.7,Bangalore,12.9699951365,77.5600097238
2827,43295,2020-06-11,23.1,Bangalore,12.9699951365,77.5600097238
2828,43295,2020-06-12,23.0,Bangalore,12.9699951365,77.5600097238
2829,43295,2020-06-13,23.3,Bangalore,12.9699951365,77.5600097238
2830,43295,2020-06-14,23.9,Bangalore,12.9699951365,77.5600097238
2831,43295,2020-06-15,25.0,Bangalore,12.9699951365,77.5600097238
2832,43295,2020-06-16,24.8,Bangalore,12.9699951365,77.5600097238
2833,43295,2020-06-17,23.4,Bangalore,12.9699951365,77.5600097238
2834,43295,2020-06-18,23.3,Bangalore,12.9699951365,77.5600097238
2835,43295,2020-06-19,24.7,Bangalore,12.9699951365,77.5600097238
2836,43295,2020-06-20,25.2,Bangalore,12.9699951365,77.5600097238
2837,43295,2020-06-21,23.8,Bangalore,12.9699951365,77.5600097238
2838,43295,2020-06-22,23.4,Bangalore,12.9699951365,77.5600097238
2839,43295,2020-06-23,25.3,Bangalore,12.9699951365,77.5600097238
2840,43295,2020-06-24,24.2,Bangalore,12.9699951365,77.5600097238
2841,43295,2020-06-25,23.7,Bangalore,12.9699951365,77.5600097238
2842,43295,2020-06-26,24.2,Bangalore,12.9699951365,77.5600097238
2843,43295,2020-06-27,24.4,Bangalore,12.9699951365,77.5600097238
2844,43295,2020-06-28,24.8,Bangalore,12.9699951365,77.5600097238
2845,43295,2020-06-29,23.6,Bangalore,12.9699951365,77.5600097238
2846,43295,2020-06-30,24.6,Bangalore,12.9699951365,77.5600097238
2847,43295,2020-07-01,24.7,Bangalore,12.9699951365,77.5600097238
2848,43295,2020-07-02,22.4,Bangalore,12.9699951365,77.5600097238
2849,43295,2020-07-03,22.6,Bangalore,12.9699951365,77.5600097238
2850,43295,2020-07-04,22.8,Bangalore,12.9699951365,77.5600097238
2851,43295,2020-07-05,23.3,Bangalore,12.9699951365,77.5600097238
2852,43295,2020-07-06,23.1,Bangalore,12.9699951365,77.5600097238
2853,43295,2020-07-07,23.4,Bangalore,12.9699951365,77.5600097238
2854,43295,2020-07-08,22.9,Bangalore,12.9699951365,77.5600097238
2855,43295,2020-07-09,23.7,Bangalore,12.9699951365,77.5600097238
2856,43295,2020-07-10,23.1,Bangalore,12.9699951365,77.5600097238
2857,43295,2020-07-11,24.6,Bangalore,12.9699951365,77.5600097238
2858,43295,2020-07-12,25.1,Bangalore,12.9699951365,77.5600097238
2859,43295,2020-07-13,24.3,Bangalore,12.9699951365,77.5600097238
2860,43295,2020-07-14,23.8,Bangalore,12.9699951365,77.5600097238
2861,43295,2020-07-15,22.4,Bangalore,12.9699951365,77.5600097238
2862,43295,2020-07-16,21.8,Bangalore,12.9699951365,77.5600097238
2863,43295,2020-07-17,22.2,Bangalore,12.9699951365,77.5600097238
2864,43295,2020-07-18,23.4,Bangalore,12.9699951365,77.5600097238
2865,43295,2020-07-19,24.4,Bangalore,12.9699951365,77.5600097238
2866,43295,2020-07-20,23.4,Bangalore,12.9699951365,77.5600097238
2867,43295,2020-07-21,24.5,Bangalore,12.9699951365,77.5600097238
2868,43295,2020-07-22,25.8,Bangalore,12.9699951365,77.5600097238
2869,43295,2020-07-23,25.1,Bangalore,12.9699951365,77.5600097238
2870,43295,2020-07-24,23.8,Bangalore,12.9699951365,77.5600097238
2871,43295,2020-07-25,23.7,Bangalore,12.9699951365,77.5600097238
2872,43295,2020-07-26,23.6,Bangalore,12.9699951365,77.5600097238
2873,43295,2020-07-27,24.1,Bangalore,12.9699951365,77.5600097238
2874,43295,2020-07-28,24.7,Bangalore,12.9699951365,77.5600097238
2875,43295,2020-07-29,22.9,Bangalore,12.9699951365,77.5600097238
2876,43295,2020-07-30,23.5,Bangalore,12.9699951365,77.5600097238
2877,43295,2020-07-31,23.9,Bangalore,12.9699951365,77.5600097238
2878,43295,2020-08-01,23.0,Bangalore,12.9699951365,77.5600097238
2879,43295,2020-08-02,22.8,Bangalore,12.9699951365,77.5600097238
2880,43295,2020-08-03,22.9,Bangalore,12.9699951365,77.5600097238
2881,43295,2020-08-04,21.9,Bangalore,12.9699951365,77.5600097238
2882,43295,2020-08-05,22.1,Bangalore,12.9699951365,77.5600097238
2883,43295,2020-08-06,23.4,Bangalore,12.9699951365,77.5600097238
2884,43295,2020-08-07,23.4,Bangalore,12.9699951365,77.5600097238
2885,43295,2020-08-08,22.4,Bangalore,12.9699951365,77.5600097238
2886,43295,2020-08-09,21.8,Bangalore,12.9699951365,77.5600097238
2887,43295,2020-08-10,21.9,Bangalore,12.9699951365,77.5600097238
2888,43295,2020-08-11,22.8,Bangalore,12.9699951365,77.5600097238
2889,43295,2020-08-12,23.4,Bangalore,12.9699951365,77.5600097238
2890,43295,2020-08-13,23.7,Bangalore,12.9699951365,77.5600097238
2891,43295,2020-08-14,22.7,Bangalore,12.9699951365,77.5600097238
2892,43295,2020-08-15,22.4,Bangalore,12.9699951365,77.5600097238
2893,43295,2020-08-16,21.6,Bangalore,12.9699951365,77.5600097238
2894,43295,2020-08-17,22.2,Bangalore,12.9699951365,77.5600097238
2895,43295,2020-08-18,23.0,Bangalore,12.9699951365,77.5600097238
2896,43295,2020-08-19,23.1,Bangalore,12.9699951365,77.5600097238
2897,43295,2020-08-20,22.8,Bangalore,12.9699951365,77.5600097238
2898,43295,2020-08-21,24.1,Bangalore,12.9699951365,77.5600097238
2899,43295,2020-08-22,24.1,Bangalore,12.9699951365,77.5600097238
2900,43295,2020-08-23,24.1,Bangalore,12.9699951365,77.5600097238
2901,43295,2020-08-24,24.1,Bangalore,12.9699951365,77.5600097238
2902,43295,2020-08-25,25.0,Bangalore,12.9699951365,77.5600097238
2903,43295,2020-08-26,25.6,Bangalore,12.9699951365,77.5600097238
2904,43295,2020-08-27,24.2,Bangalore,12.9699951365,77.5600097238
2905,43295,2020-08-28,25.3,Bangalore,12.9699951365,77.5600097238
2906,43295,2020-08-29,25.7,Bangalore,12.9699951365,77.5600097238
2907,43295,2020-08-30,25.6,Bangalore,12.9699951365,77.5600097238
2908,43295,2020-08-31,24.4,Bangalore,12.9699951365,77.5600097238
2909,43295,2020-09-01,24.0,Bangalore,12.9699951365,77.5600097238
2910,43295,2020-09-02,22.9,Bangalore,12.9699951365,77.5600097238
2911,43295,2020-09-03,23.8,Bangalore,12.9699951365,77.5600097238
2912,43295,2020-09-04,24.9,Bangalore,12.9699951365,77.5600097238
2913,43295,2020-09-05,24.8,Bangalore,12.9699951365,77.5600097238
2914,43295,2020-09-06,25.5,Bangalore,12.9699951365,77.5600097238
2915,43295,2020-09-07,24.4,Bangalore,12.9699951365,77.5600097238
2916,43295,2020-09-08,24.4,Bangalore,12.9699951365,77.5600097238
2917,43295,2020-09-09,23.9,Bangalore,12.9699951365,77.5600097238
2918,43295,2020-09-10,22.7,Bangalore,12.9699951365,77.5600097238
2919,43295,2020-09-11,22.1,Bangalore,12.9699951365,77.5600097238
2920,43295,2020-09-12,21.5,Bangalore,12.9699951365,77.5600097238
2921,43295,2020-09-13,21.6,Bangalore,12.9699951365,77.5600097238
2922,43295,2020-09-14,22.5,Bangalore,12.9699951365,77.5600097238
2923,43295,2020-09-15,22.8,Bangalore,12.9699951365,77.5600097238
2924,43295,2020-09-16,23.3,Bangalore,12.9699951365,77.5600097238
2925,43295,2020-09-17,23.8,Bangalore,12.9699951365,77.5600097238
2926,43295,2020-09-18,24.0,Bangalore,12.9699951365,77.5600097238
2927,43295,2020-09-19,22.1,Bangalore,12.9699951365,77.5600097238
2928,43295,2020-09-20,20.4,Bangalore,12.9699951365,77.5600097238
2929,43295,2020-09-21,22.1,Bangalore,12.9699951365,77.5600097238
2930,43295,2020-09-22,21.7,Bangalore,12.9699951365,77.5600097238
2931,43295,2020-09-23,22.8,Bangalore,12.9699951365,77.5600097238
2932,43295,2020-09-24,23.7,Bangalore,12.9699951365,77.5600097238
2933,43295,2020-09-25,24.3,Bangalore,12.9699951365,77.5600097238
2934,43295,2020-09-26,22.8,Bangalore,12.9699951365,77.5600097238
2935,43295,2020-09-27,23.3,Bangalore,12.9699951365,77.5600097238
2936,43295,2020-09-28,24.1,Bangalore,12.9699951365,77.5600097238
2937,43295,2020-09-29,22.4,Bangalore,12.9699951365,77.5600097238
2938,43295,2020-09-30,22.3,Bangalore,12.9699951365,77.5600097238
2939,43295,2020-10-01,23.5,Bangalore,12.9699951365,77.5600097238
2940,43295,2020-10-02,24.7,Bangalore,12.9699951365,77.5600097238
2941,43295,2020-10-03,23.5,Bangalore,12.9699951365,77.5600097238
